TGME49_CHRIA	6	11
TGME49_CHRIA	7	19
TGME49_CHRIA	8	31
TGME49_CHRIA	9	9
TGME49_CHRIA	10	7
TGME49_CHRIA	11	48
TGME49_CHRIA	12	37
TGME49_CHRIA	13	22
TGME49_CHRIA	14	20
TGME49_CHRIA	15	65
TGME49_CHRIA	16	74
TGME49_CHRIA	17	27
TGME49_CHRIA	18	45
TGME49_CHRIA	19	13
TGME49_CHRIA	20	14
TGME49_CHRIA	21	29
TGME49_CHRIA	22	24
TGME49_CHRIA	23	38
TGME49_CHRIA	24	65
TGME49_CHRIA	25	28
TGME49_CHRIA	26	51
TGME49_CHRIA	27	29
TGME49_CHRIA	28	52
TGME49_CHRIA	29	32
TGME49_CHRIA	30	50
TGME49_CHRIA	31	23
TGME49_CHRIA	32	23
TGME49_CHRIA	33	20
TGME49_CHRIA	34	36
TGME49_CHRIA	35	46
TGME49_CHRIA	36	36
TGME49_CHRIA	37	36
TGME49_CHRIA	38	48
TGME49_CHRIA	39	56
TGME49_CHRIA	40	51
TGME49_CHRIA	41	71
TGME49_CHRIA	42	49
TGME49_CHRIA	43	63
TGME49_CHRIA	44	13
TGME49_CHRIA	45	14
TGME49_CHRIA	46	15
TGME49_CHRIA	47	28
TGME49_CHRIA	48	31
TGME49_CHRIA	49	25
TGME49_CHRIA	50	23
TGME49_CHRIA	51	17
TGME49_CHRIA	52	20
TGME49_CHRIA	53	20
TGME49_CHRIA	54	71
TGME49_CHRIA	55	49
TGME49_CHRIA	56	35
TGME49_CHRIA	57	37
TGME49_CHRIA	58	21
TGME49_CHRIA	59	24
TGME49_CHRIA	60	45
TGME49_CHRIA	61	79
TGME49_CHRIA	62	44
TGME49_CHRIA	63	72
TGME49_CHRIA	64	71
TGME49_CHRIA	65	58
TGME49_CHRIA	66	21
TGME49_CHRIA	67	21
TGME49_CHRIA	68	32
TGME49_CHRIA	69	19
TGME49_CHRIA	70	23
TGME49_CHRIA	71	6
TGME49_CHRIA	72	17
TGME49_CHRIA	73	7
TGME49_CHRIA	74	16
TGME49_CHRIA	75	29
TGME49_CHRIA	76	25
TGME49_CHRIA	77	20
TGME49_CHRIA	78	37
TGME49_CHRIA	79	23
TGME49_CHRIA	80	38
TGME49_CHRIA	81	15
TGME49_CHRIA	82	11
TGME49_CHRIA	83	33
TGME49_CHRIA	84	39
TGME49_CHRIA	85	58
TGME49_CHRIA	86	46
TGME49_CHRIA	87	17
TGME49_CHRIA	88	21
TGME49_CHRIA	89	21
TGME49_CHRIA	90	28
TGME49_CHRIA	91	22
TGME49_CHRIA	92	30
TGME49_CHRIA	93	29
TGME49_CHRIA	94	19
TGME49_CHRIA	95	7
TGME49_CHRIA	96	11
TGME49_CHRIA	97	17
TGME49_CHRIA	98	9
TGME49_CHRIA	99	16
TGME49_CHRIA	100	11
TGME49_CHRIA	101	70
TGME49_CHRIA	102	36
TGME49_CHRIA	103	28
TGME49_CHRIA	104	26
TGME49_CHRIA	105	53
TGME49_CHRIA	106	57
TGME49_CHRIA	107	81
TGME49_CHRIA	108	90
TGME49_CHRIA	109	70
TGME49_CHRIA	110	70
TGME49_CHRIA	111	65
TGME49_CHRIA	112	46
TGME49_CHRIA	113	21
TGME49_CHRIA	114	38
TGME49_CHRIA	115	37
TGME49_CHRIA	116	15
TGME49_CHRIA	117	2
TGME49_CHRIA	118	4
TGME49_CHRIA	119	16
TGME49_CHRIA	120	28
TGME49_CHRIA	121	26
TGME49_CHRIA	122	50
TGME49_CHRIA	123	62
TGME49_CHRIA	124	73
TGME49_CHRIA	125	68
TGME49_CHRIA	126	97
TGME49_CHRIA	127	88
TGME49_CHRIA	128	81
TGME49_CHRIA	129	88
TGME49_CHRIA	130	47
TGME49_CHRIA	131	74
TGME49_CHRIA	132	96
TGME49_CHRIA	133	58
TGME49_CHRIA	134	62
TGME49_CHRIA	135	37
TGME49_CHRIA	136	70
TGME49_CHRIA	137	43
TGME49_CHRIA	138	55
TGME49_CHRIA	139	77
TGME49_CHRIA	140	71
TGME49_CHRIA	141	55
TGME49_CHRIA	142	47
TGME49_CHRIA	143	36
TGME49_CHRIA	144	100
TGME49_CHRIA	145	49
TGME49_CHRIA	146	34
TGME49_CHRIA	147	61
TGME49_CHRIA	148	126
TGME49_CHRIA	149	61
TGME49_CHRIA	150	59
TGME49_CHRIA	151	68
TGME49_CHRIA	152	81
TGME49_CHRIA	153	62
TGME49_CHRIA	154	5
TGME49_CHRIA	155	28
TGME49_CHRIA	156	78
TGME49_CHRIA	157	59
TGME49_CHRIA	158	43
TGME49_CHRIA	159	42
TGME49_CHRIA	160	45
TGME49_CHRIA	161	61
TGME49_CHRIA	162	63
TGME49_CHRIA	163	44
TGME49_CHRIA	164	24
TGME49_CHRIA	165	82
TGME49_CHRIA	166	64
TGME49_CHRIA	167	71
TGME49_CHRIA	168	60
TGME49_CHRIA	169	45
TGME49_CHRIA	170	65
TGME49_CHRIA	171	59
TGME49_CHRIA	172	54
TGME49_CHRIA	173	64
TGME49_CHRIA	174	115
TGME49_CHRIA	175	128
TGME49_CHRIA	176	112
TGME49_CHRIA	177	91
TGME49_CHRIA	178	62
TGME49_CHRIA	179	65
TGME49_CHRIA	180	119
TGME49_CHRIA	181	89
TGME49_CHRIA	182	78
TGME49_CHRIA	183	43
TGME49_CHRIA	184	50
TGME49_CHRIA	185	1
TGME49_CHRVIIB	0	10
TGME49_CHRVIIB	1	16
TGME49_CHRVIIB	2	9
TGME49_CHRVIIB	3	7
TGME49_CHRVIIB	4	13
TGME49_CHRVIIB	5	20
TGME49_CHRVIIB	6	15
TGME49_CHRVIIB	7	23
TGME49_CHRVIIB	8	30
TGME49_CHRVIIB	9	33
TGME49_CHRVIIB	10	12
TGME49_CHRVIIB	11	33
TGME49_CHRVIIB	12	35
TGME49_CHRVIIB	13	28
TGME49_CHRVIIB	14	28
TGME49_CHRVIIB	15	27
TGME49_CHRVIIB	16	41
TGME49_CHRVIIB	17	34
TGME49_CHRVIIB	18	36
TGME49_CHRVIIB	19	28
TGME49_CHRVIIB	20	55
TGME49_CHRVIIB	21	44
TGME49_CHRVIIB	22	62
TGME49_CHRVIIB	23	77
TGME49_CHRVIIB	24	72
TGME49_CHRVIIB	25	76
TGME49_CHRVIIB	26	86
TGME49_CHRVIIB	27	91
TGME49_CHRVIIB	28	79
TGME49_CHRVIIB	29	107
TGME49_CHRVIIB	30	89
TGME49_CHRVIIB	31	97
TGME49_CHRVIIB	32	126
TGME49_CHRVIIB	33	121
TGME49_CHRVIIB	34	92
TGME49_CHRVIIB	35	132
TGME49_CHRVIIB	36	93
TGME49_CHRVIIB	37	101
TGME49_CHRVIIB	38	120
TGME49_CHRVIIB	39	143
TGME49_CHRVIIB	40	110
TGME49_CHRVIIB	41	88
TGME49_CHRVIIB	42	97
TGME49_CHRVIIB	43	43
TGME49_CHRVIIB	44	56
TGME49_CHRVIIB	45	96
TGME49_CHRVIIB	46	65
TGME49_CHRVIIB	47	64
TGME49_CHRVIIB	48	91
TGME49_CHRVIIB	49	75
TGME49_CHRVIIB	50	31
TGME49_CHRVIIB	51	63
TGME49_CHRVIIB	52	98
TGME49_CHRVIIB	53	97
TGME49_CHRVIIB	54	64
TGME49_CHRVIIB	55	84
TGME49_CHRVIIB	56	33
TGME49_CHRVIIB	57	24
TGME49_CHRVIIB	58	52
TGME49_CHRVIIB	59	51
TGME49_CHRVIIB	60	23
TGME49_CHRVIIB	61	84
TGME49_CHRVIIB	62	84
TGME49_CHRVIIB	63	63
TGME49_CHRVIIB	64	41
TGME49_CHRVIIB	65	70
TGME49_CHRVIIB	66	89
TGME49_CHRVIIB	67	69
TGME49_CHRVIIB	68	59
TGME49_CHRVIIB	69	71
TGME49_CHRVIIB	70	87
TGME49_CHRVIIB	71	89
TGME49_CHRVIIB	72	62
TGME49_CHRVIIB	73	134
TGME49_CHRVIIB	74	100
TGME49_CHRVIIB	75	118
TGME49_CHRVIIB	76	90
TGME49_CHRVIIB	77	65
TGME49_CHRVIIB	78	32
TGME49_CHRVIIB	79	134
TGME49_CHRVIIB	80	112
TGME49_CHRVIIB	81	86
TGME49_CHRVIIB	82	73
TGME49_CHRVIIB	83	85
TGME49_CHRVIIB	84	50
TGME49_CHRVIIB	85	118
TGME49_CHRVIIB	86	80
TGME49_CHRVIIB	87	49
TGME49_CHRVIIB	88	49
TGME49_CHRVIIB	89	51
TGME49_CHRVIIB	90	41
TGME49_CHRVIIB	91	65
TGME49_CHRVIIB	92	60
TGME49_CHRVIIB	93	61
TGME49_CHRVIIB	94	33
TGME49_CHRVIIB	95	47
TGME49_CHRVIIB	96	17
TGME49_CHRVIIB	97	107
TGME49_CHRVIIB	98	48
TGME49_CHRVIIB	99	36
TGME49_CHRVIIB	100	78
TGME49_CHRVIIB	101	112
TGME49_CHRVIIB	102	49
TGME49_CHRVIIB	103	64
TGME49_CHRVIIB	104	63
TGME49_CHRVIIB	105	124
TGME49_CHRVIIB	106	96
TGME49_CHRVIIB	107	84
TGME49_CHRVIIB	108	120
TGME49_CHRVIIB	109	62
TGME49_CHRVIIB	110	84
TGME49_CHRVIIB	111	67
TGME49_CHRVIIB	112	37
TGME49_CHRVIIB	113	69
TGME49_CHRVIIB	114	60
TGME49_CHRVIIB	115	23
TGME49_CHRVIIB	116	43
TGME49_CHRVIIB	117	60
TGME49_CHRVIIB	118	51
TGME49_CHRVIIB	119	54
TGME49_CHRVIIB	120	102
TGME49_CHRVIIB	121	72
TGME49_CHRVIIB	122	48
TGME49_CHRVIIB	123	81
TGME49_CHRVIIB	124	91
TGME49_CHRVIIB	125	73
TGME49_CHRVIIB	126	98
TGME49_CHRVIIB	127	83
TGME49_CHRVIIB	128	119
TGME49_CHRVIIB	129	124
TGME49_CHRVIIB	130	111
TGME49_CHRVIIB	131	70
TGME49_CHRVIIB	132	89
TGME49_CHRVIIB	133	130
TGME49_CHRVIIB	134	108
TGME49_CHRVIIB	135	69
TGME49_CHRVIIB	136	106
TGME49_CHRVIIB	137	78
TGME49_CHRVIIB	138	63
TGME49_CHRVIIB	139	109
TGME49_CHRVIIB	140	70
TGME49_CHRVIIB	141	75
TGME49_CHRVIIB	142	92
TGME49_CHRVIIB	143	79
TGME49_CHRVIIB	144	52
TGME49_CHRVIIB	145	116
TGME49_CHRVIIB	146	54
TGME49_CHRVIIB	147	47
TGME49_CHRVIIB	148	86
TGME49_CHRVIIB	149	64
TGME49_CHRVIIB	150	60
TGME49_CHRVIIB	151	61
TGME49_CHRVIIB	152	85
TGME49_CHRVIIB	153	34
TGME49_CHRVIIB	154	72
TGME49_CHRVIIB	155	134
TGME49_CHRVIIB	156	40
TGME49_CHRVIIB	157	39
TGME49_CHRVIIB	158	28
TGME49_CHRVIIB	159	46
TGME49_CHRVIIB	160	53
TGME49_CHRVIIB	161	41
TGME49_CHRVIIB	162	49
TGME49_CHRVIIB	163	60
TGME49_CHRVIIB	164	57
TGME49_CHRVIIB	165	43
TGME49_CHRVIIB	166	42
TGME49_CHRVIIB	167	29
TGME49_CHRVIIB	168	81
TGME49_CHRVIIB	169	88
TGME49_CHRVIIB	170	55
TGME49_CHRVIIB	171	71
TGME49_CHRVIIB	172	95
TGME49_CHRVIIB	173	71
TGME49_CHRVIIB	174	103
TGME49_CHRVIIB	175	96
TGME49_CHRVIIB	176	108
TGME49_CHRVIIB	177	116
TGME49_CHRVIIB	178	81
TGME49_CHRVIIB	179	100
TGME49_CHRVIIB	180	86
TGME49_CHRVIIB	181	47
TGME49_CHRVIIB	182	72
TGME49_CHRVIIB	183	80
TGME49_CHRVIIB	184	114
TGME49_CHRVIIB	185	67
TGME49_CHRVIIB	186	89
TGME49_CHRVIIB	187	107
TGME49_CHRVIIB	188	58
TGME49_CHRVIIB	189	55
TGME49_CHRVIIB	190	75
TGME49_CHRVIIB	191	125
TGME49_CHRVIIB	192	60
TGME49_CHRVIIB	193	34
TGME49_CHRVIIB	194	27
TGME49_CHRVIIB	195	40
TGME49_CHRVIIB	196	85
TGME49_CHRVIIB	197	134
TGME49_CHRVIIB	198	84
TGME49_CHRVIIB	199	164
TGME49_CHRVIIB	200	90
TGME49_CHRVIIB	201	94
TGME49_CHRVIIB	202	130
TGME49_CHRVIIB	203	114
TGME49_CHRVIIB	204	148
TGME49_CHRVIIB	205	98
TGME49_CHRVIIB	206	78
TGME49_CHRVIIB	207	108
TGME49_CHRVIIB	208	92
TGME49_CHRVIIB	209	109
TGME49_CHRVIIB	210	92
TGME49_CHRVIIB	211	72
TGME49_CHRVIIB	212	115
TGME49_CHRVIIB	213	48
TGME49_CHRVIIB	214	83
TGME49_CHRVIIB	215	101
TGME49_CHRVIIB	216	53
TGME49_CHRVIIB	217	74
TGME49_CHRVIIB	218	60
TGME49_CHRVIIB	219	62
TGME49_CHRVIIB	220	68
TGME49_CHRVIIB	221	65
TGME49_CHRVIIB	222	46
TGME49_CHRVIIB	223	90
TGME49_CHRVIIB	224	34
TGME49_CHRVIIB	225	45
TGME49_CHRVIIB	226	72
TGME49_CHRVIIB	227	100
TGME49_CHRVIIB	228	114
TGME49_CHRVIIB	229	60
TGME49_CHRVIIB	230	94
TGME49_CHRVIIB	231	115
TGME49_CHRVIIB	232	102
TGME49_CHRVIIB	233	141
TGME49_CHRVIIB	234	166
TGME49_CHRVIIB	235	76
TGME49_CHRVIIB	236	43
TGME49_CHRVIIB	237	52
TGME49_CHRVIIB	238	39
TGME49_CHRVIIB	239	111
TGME49_CHRVIIB	240	83
TGME49_CHRVIIB	241	177
TGME49_CHRVIIB	242	184
TGME49_CHRVIIB	243	77
TGME49_CHRVIIB	244	116
TGME49_CHRVIIB	245	62
TGME49_CHRVIIB	246	86
TGME49_CHRVIIB	247	82
TGME49_CHRVIIB	248	105
TGME49_CHRVIIB	249	84
TGME49_CHRVIIB	250	60
TGME49_CHRVIIB	251	92
TGME49_CHRVIIB	252	106
TGME49_CHRVIIB	253	66
TGME49_CHRVIIB	254	96
TGME49_CHRVIIB	255	103
TGME49_CHRVIIB	256	68
TGME49_CHRVIIB	257	45
TGME49_CHRVIIB	258	60
TGME49_CHRVIIB	259	57
TGME49_CHRVIIB	260	68
TGME49_CHRVIIB	261	48
TGME49_CHRVIIB	262	20
TGME49_CHRVIIB	263	55
TGME49_CHRVIIB	264	85
TGME49_CHRVIIB	265	110
TGME49_CHRVIIB	266	134
TGME49_CHRVIIB	267	136
TGME49_CHRVIIB	268	92
TGME49_CHRVIIB	269	89
TGME49_CHRVIIB	270	75
TGME49_CHRVIIB	271	54
TGME49_CHRVIIB	272	38
TGME49_CHRVIIB	273	77
TGME49_CHRVIIB	274	62
TGME49_CHRVIIB	275	51
TGME49_CHRVIIB	276	83
TGME49_CHRVIIB	277	82
TGME49_CHRVIIB	278	89
TGME49_CHRVIIB	279	87
TGME49_CHRVIIB	280	75
TGME49_CHRVIIB	281	0
TGME49_CHRVIIB	282	48
TGME49_CHRVIIB	283	74
TGME49_CHRVIIB	284	101
TGME49_CHRVIIB	285	127
TGME49_CHRVIIB	286	101
TGME49_CHRVIIB	287	112
TGME49_CHRVIIB	288	64
TGME49_CHRVIIB	289	123
TGME49_CHRVIIB	290	93
TGME49_CHRVIIB	291	156
TGME49_CHRVIIB	292	161
TGME49_CHRVIIB	293	62
TGME49_CHRVIIB	294	58
TGME49_CHRVIIB	295	185
TGME49_CHRVIIB	296	132
TGME49_CHRVIIB	297	156
TGME49_CHRVIIB	298	163
TGME49_CHRVIIB	299	125
TGME49_CHRVIIB	300	21
TGME49_CHRVIIB	301	48
TGME49_CHRVIIB	302	153
TGME49_CHRVIIB	303	130
TGME49_CHRVIIB	304	127
TGME49_CHRVIIB	305	113
TGME49_CHRVIIB	306	51
TGME49_CHRVIIB	307	71
TGME49_CHRVIIB	308	83
TGME49_CHRVIIB	309	39
TGME49_CHRVIIB	310	45
TGME49_CHRVIIB	311	66
TGME49_CHRVIIB	312	50
TGME49_CHRVIIB	313	70
TGME49_CHRVIIB	314	53
TGME49_CHRVIIB	315	63
TGME49_CHRVIIB	316	91
TGME49_CHRVIIB	317	107
TGME49_CHRVIIB	318	108
TGME49_CHRVIIB	319	124
TGME49_CHRVIIB	320	137
TGME49_CHRVIIB	321	111
TGME49_CHRVIIB	322	94
TGME49_CHRVIIB	323	89
TGME49_CHRVIIB	324	89
TGME49_CHRVIIB	325	98
TGME49_CHRVIIB	326	84
TGME49_CHRVIIB	327	79
TGME49_CHRVIIB	328	65
TGME49_CHRVIIB	329	78
TGME49_CHRVIIB	330	58
TGME49_CHRVIIB	331	50
TGME49_CHRVIIB	332	87
TGME49_CHRVIIB	333	42
TGME49_CHRVIIB	334	52
TGME49_CHRVIIB	335	36
TGME49_CHRVIIB	336	9
TGME49_CHRVIIB	337	18
TGME49_CHRVIIB	338	43
TGME49_CHRVIIB	339	64
TGME49_CHRVIIB	340	52
TGME49_CHRVIIB	341	65
TGME49_CHRVIIB	342	48
TGME49_CHRVIIB	343	30
TGME49_CHRVIIB	344	45
TGME49_CHRVIIB	345	75
TGME49_CHRVIIB	346	62
TGME49_CHRVIIB	347	71
TGME49_CHRVIIB	348	29
TGME49_CHRVIIB	349	184
TGME49_CHRVIIB	350	107
TGME49_CHRVIIB	351	109
TGME49_CHRVIIB	352	146
TGME49_CHRVIIB	353	122
TGME49_CHRVIIB	354	139
TGME49_CHRVIIB	355	91
TGME49_CHRVIIB	356	74
TGME49_CHRVIIB	357	180
TGME49_CHRVIIB	358	155
TGME49_CHRVIIB	359	146
TGME49_CHRVIIB	360	160
TGME49_CHRVIIB	361	153
TGME49_CHRVIIB	362	141
TGME49_CHRVIIB	363	62
TGME49_CHRVIIB	364	125
TGME49_CHRVIIB	365	108
TGME49_CHRVIIB	366	113
TGME49_CHRVIIB	367	87
TGME49_CHRVIIB	368	78
TGME49_CHRVIIB	369	57
TGME49_CHRVIIB	370	100
TGME49_CHRVIIB	371	69
TGME49_CHRVIIB	372	35
TGME49_CHRVIIB	373	9
TGME49_CHRVIIB	374	0
TGME49_CHRVIIB	375	25
TGME49_CHRVIIB	376	58
TGME49_CHRVIIB	377	6
TGME49_CHRVIIB	378	39
TGME49_CHRVIIB	379	15
TGME49_CHRVIIB	380	49
TGME49_CHRVIIB	381	41
TGME49_CHRVIIB	382	85
TGME49_CHRVIIB	383	48
TGME49_CHRVIIB	384	45
TGME49_CHRVIIB	385	80
TGME49_CHRVIIB	386	40
TGME49_CHRVIIB	387	62
TGME49_CHRVIIB	388	47
TGME49_CHRVIIB	389	52
TGME49_CHRVIIB	390	76
TGME49_CHRVIIB	391	93
TGME49_CHRVIIB	392	40
TGME49_CHRVIIB	393	112
TGME49_CHRVIIB	394	135
TGME49_CHRVIIB	395	120
TGME49_CHRVIIB	396	129
TGME49_CHRVIIB	397	97
TGME49_CHRVIIB	398	82
TGME49_CHRVIIB	399	101
TGME49_CHRVIIB	400	98
TGME49_CHRVIIB	401	136
TGME49_CHRVIIB	402	91
TGME49_CHRVIIB	403	77
TGME49_CHRVIIB	404	118
TGME49_CHRVIIB	405	122
TGME49_CHRVIIB	406	150
TGME49_CHRVIIB	407	111
TGME49_CHRVIIB	408	112
TGME49_CHRVIIB	409	83
TGME49_CHRVIIB	410	132
TGME49_CHRVIIB	411	113
TGME49_CHRVIIB	412	110
TGME49_CHRVIIB	413	116
TGME49_CHRVIIB	414	104
TGME49_CHRVIIB	415	152
TGME49_CHRVIIB	416	83
TGME49_CHRVIIB	417	89
TGME49_CHRVIIB	418	136
TGME49_CHRVIIB	419	72
TGME49_CHRVIIB	420	95
TGME49_CHRVIIB	421	157
TGME49_CHRVIIB	422	68
TGME49_CHRVIIB	423	102
TGME49_CHRVIIB	424	107
TGME49_CHRVIIB	425	66
TGME49_CHRVIIB	426	79
TGME49_CHRVIIB	427	123
TGME49_CHRVIIB	428	109
TGME49_CHRVIIB	429	95
TGME49_CHRVIIB	430	114
TGME49_CHRVIIB	431	135
TGME49_CHRVIIB	432	139
TGME49_CHRVIIB	433	38
TGME49_CHRVIIB	434	145
TGME49_CHRVIIB	435	112
TGME49_CHRVIIB	436	215
TGME49_CHRVIIB	437	97
TGME49_CHRVIIB	438	117
TGME49_CHRVIIB	439	101
TGME49_CHRVIIB	440	156
TGME49_CHRVIIB	441	123
TGME49_CHRVIIB	442	108
TGME49_CHRVIIB	443	133
TGME49_CHRVIIB	444	107
TGME49_CHRVIIB	445	82
TGME49_CHRVIIB	446	61
TGME49_CHRVIIB	447	45
TGME49_CHRVIIB	448	40
TGME49_CHRVIIB	449	0
TGME49_CHRVIIB	450	21
TGME49_CHRVIIB	451	32
TGME49_CHRVIIB	452	52
TGME49_CHRVIIB	453	44
TGME49_CHRVIIB	454	39
TGME49_CHRVIIB	455	27
TGME49_CHRVIIB	456	23
TGME49_CHRVIIB	457	52
TGME49_CHRVIIB	458	58
TGME49_CHRVIIB	459	34
TGME49_CHRVIIB	460	52
TGME49_CHRVIIB	461	98
TGME49_CHRVIIB	462	88
TGME49_CHRVIIB	463	126
TGME49_CHRVIIB	464	114
TGME49_CHRVIIB	465	94
TGME49_CHRVIIB	466	94
TGME49_CHRVIIB	467	42
TGME49_CHRVIIB	468	25
TGME49_CHRVIIB	469	71
TGME49_CHRVIIB	470	45
TGME49_CHRVIIB	471	77
TGME49_CHRVIIB	472	82
TGME49_CHRVIIB	473	103
TGME49_CHRVIIB	474	112
TGME49_CHRVIIB	475	124
TGME49_CHRVIIB	476	172
TGME49_CHRVIIB	477	84
TGME49_CHRVIIB	478	67
TGME49_CHRVIIB	479	50
TGME49_CHRVIIB	480	54
TGME49_CHRVIIB	481	102
TGME49_CHRVIIB	482	100
TGME49_CHRVIIB	483	44
TGME49_CHRVIIB	484	96
TGME49_CHRVIIB	485	79
TGME49_CHRVIIB	486	60
TGME49_CHRVIIB	487	64
TGME49_CHRVIIB	488	55
TGME49_CHRVIIB	489	93
TGME49_CHRVIIB	490	81
TGME49_CHRVIIB	491	54
TGME49_CHRVIIB	492	64
TGME49_CHRVIIB	493	40
TGME49_CHRVIIB	494	58
TGME49_CHRVIIB	495	39
TGME49_CHRVIIB	496	79
TGME49_CHRVIIB	497	51
TGME49_CHRVIIB	498	52
TGME49_CHRVIIB	499	62
TGME49_CHRVIIB	500	69
TGME49_CHRVIIB	501	72
TGME49_CHRVIIB	502	118
TGME49_CHRVIIB	503	56
TGME49_CHRVIIB	504	39
TGME49_CHRVIIB	505	52
TGME49_CHRVIIB	506	30
TGME49_CHRVI	0	51
TGME49_CHRVI	1	42
TGME49_CHRVI	2	34
TGME49_CHRVI	3	78
TGME49_CHRVI	4	95
TGME49_CHRVI	5	117
TGME49_CHRVI	6	140
TGME49_CHRVI	7	114
TGME49_CHRVI	8	118
TGME49_CHRVI	9	104
TGME49_CHRVI	10	114
TGME49_CHRVI	11	74
TGME49_CHRVI	12	119
TGME49_CHRVI	13	159
TGME49_CHRVI	14	110
TGME49_CHRVI	15	144
TGME49_CHRVI	16	110
TGME49_CHRVI	17	110
TGME49_CHRVI	18	74
TGME49_CHRVI	19	82
TGME49_CHRVI	20	113
TGME49_CHRVI	21	104
TGME49_CHRVI	22	129
TGME49_CHRVI	23	170
TGME49_CHRVI	24	76
TGME49_CHRVI	25	98
TGME49_CHRVI	26	191
TGME49_CHRVI	27	171
TGME49_CHRVI	28	50
TGME49_CHRVI	29	74
TGME49_CHRVI	30	64
TGME49_CHRVI	31	86
TGME49_CHRVI	32	60
TGME49_CHRVI	33	59
TGME49_CHRVI	34	86
TGME49_CHRVI	35	128
TGME49_CHRVI	36	126
TGME49_CHRVI	37	94
TGME49_CHRVI	38	65
TGME49_CHRVI	39	82
TGME49_CHRVI	40	141
TGME49_CHRVI	41	150
TGME49_CHRVI	42	140
TGME49_CHRVI	43	79
TGME49_CHRVI	44	158
TGME49_CHRVI	45	181
TGME49_CHRVI	46	205
TGME49_CHRVI	47	148
TGME49_CHRVI	48	80
TGME49_CHRVI	49	97
TGME49_CHRVI	50	91
TGME49_CHRVI	51	53
TGME49_CHRVI	52	115
TGME49_CHRVI	53	84
TGME49_CHRVI	54	102
TGME49_CHRVI	55	169
TGME49_CHRVI	56	111
TGME49_CHRVI	57	69
TGME49_CHRVI	58	116
TGME49_CHRVI	59	120
TGME49_CHRVI	60	92
TGME49_CHRVI	61	120
TGME49_CHRVI	62	81
TGME49_CHRVI	63	98
TGME49_CHRVI	64	134
TGME49_CHRVI	65	90
TGME49_CHRVI	66	85
TGME49_CHRVI	67	77
TGME49_CHRVI	68	127
TGME49_CHRVI	69	32
TGME49_CHRVI	70	48
TGME49_CHRVI	71	93
TGME49_CHRVI	72	67
TGME49_CHRVI	73	37
TGME49_CHRVI	74	63
TGME49_CHRVI	75	79
TGME49_CHRVI	76	44
TGME49_CHRVI	77	74
TGME49_CHRVI	78	66
TGME49_CHRVI	79	72
TGME49_CHRVI	80	60
TGME49_CHRVI	81	89
TGME49_CHRVI	82	17
TGME49_CHRVI	83	103
TGME49_CHRVI	84	40
TGME49_CHRVI	85	51
TGME49_CHRVI	86	67
TGME49_CHRVI	87	50
TGME49_CHRVI	88	80
TGME49_CHRVI	89	55
TGME49_CHRVI	90	70
TGME49_CHRVI	91	45
TGME49_CHRVI	92	66
TGME49_CHRVI	93	60
TGME49_CHRVI	94	98
TGME49_CHRVI	95	66
TGME49_CHRVI	96	55
TGME49_CHRVI	97	73
TGME49_CHRVI	98	38
TGME49_CHRVI	99	43
TGME49_CHRVI	100	96
TGME49_CHRVI	101	129
TGME49_CHRVI	102	121
TGME49_CHRVI	103	108
TGME49_CHRVI	104	136
TGME49_CHRVI	105	138
TGME49_CHRVI	106	117
TGME49_CHRVI	107	125
TGME49_CHRVI	108	94
TGME49_CHRVI	109	84
TGME49_CHRVI	110	152
TGME49_CHRVI	111	171
TGME49_CHRVI	112	179
TGME49_CHRVI	113	179
TGME49_CHRVI	114	100
TGME49_CHRVI	115	82
TGME49_CHRVI	116	19
TGME49_CHRVI	117	2
TGME49_CHRVI	118	4
TGME49_CHRVI	119	0
TGME49_CHRVI	120	27
TGME49_CHRVI	121	52
TGME49_CHRVI	122	67
TGME49_CHRVI	123	40
TGME49_CHRVI	124	41
TGME49_CHRVI	125	55
TGME49_CHRVI	126	49
TGME49_CHRVI	127	81
TGME49_CHRVI	128	54
TGME49_CHRVI	129	38
TGME49_CHRVI	130	28
TGME49_CHRVI	131	41
TGME49_CHRVI	132	32
TGME49_CHRVI	133	32
TGME49_CHRVI	134	41
TGME49_CHRVI	135	82
TGME49_CHRVI	136	54
TGME49_CHRVI	137	124
TGME49_CHRVI	138	110
TGME49_CHRVI	139	110
TGME49_CHRVI	140	54
TGME49_CHRVI	141	88
TGME49_CHRVI	142	63
TGME49_CHRVI	143	104
TGME49_CHRVI	144	93
TGME49_CHRVI	145	165
TGME49_CHRVI	146	162
TGME49_CHRVI	147	164
TGME49_CHRVI	148	158
TGME49_CHRVI	149	71
TGME49_CHRVI	150	46
TGME49_CHRVI	151	57
TGME49_CHRVI	152	83
TGME49_CHRVI	153	77
TGME49_CHRVI	154	97
TGME49_CHRVI	155	124
TGME49_CHRVI	156	37
TGME49_CHRVI	157	78
TGME49_CHRVI	158	142
TGME49_CHRVI	159	149
TGME49_CHRVI	160	95
TGME49_CHRVI	161	98
TGME49_CHRVI	162	45
TGME49_CHRVI	163	22
TGME49_CHRVI	164	37
TGME49_CHRVI	165	38
TGME49_CHRVI	166	71
TGME49_CHRVI	167	57
TGME49_CHRVI	168	70
TGME49_CHRVI	169	75
TGME49_CHRVI	170	59
TGME49_CHRVI	171	42
TGME49_CHRVI	172	59
TGME49_CHRVI	173	53
TGME49_CHRVI	174	69
TGME49_CHRVI	175	66
TGME49_CHRVI	176	142
TGME49_CHRVI	177	91
